ID,TARGET_1,TARGET_2,TARGET_3,TARGET_4,TARGET_5,TARGET_6
188997,0,0,1,0,0,0
188998,0,0,0,0,0,0
188999,0,0,0,0,0,0
189000,0,0,0,0,0,0
189001,0,0,0,0,0,0
189002,0,0,0,0,0,0
189003,0,0,1,0,0,0
189004,0,0,0,0,0,0
189005,0,0,0,0,0,0
189006,0,0,0,0,0,0
189007,0,0,0,0,0,0
189008,0,0,0,0,0,0
189009,0,0,0,0,0,0
189010,0,0,0,0,0,0
189011,0,0,0,0,0,0
189012,0,0,0,0,0,0
189013,1,0,0,0,0,0
189014,0,0,0,0,0,0
189015,0,0,0,0,0,0
189016,0,0,0,0,0,0
189017,0,0,0,0,0,0
189018,0,0,0,0,0,0
189019,0,0,0,0,0,0
189020,0,0,0,0,0,0
189021,0,0,0,0,0,0
189022,0,0,0,0,0,0
189023,0,0,0,0,0,0
189024,0,0,0,0,0,0
189025,0,0,0,0,0,0
189026,0,0,0,0,0,0
189027,0,0,0,0,0,0
189028,0,0,1,0,0,0
189029,0,0,0,0,0,0
189030,0,0,0,0,0,0
189031,0,0,0,0,0,0
189032,0,0,0,0,0,0
189033,0,0,0,0,0,0
189034,0,0,0,0,0,0
189035,0,0,0,0,0,0
189036,0,0,0,0,0,0
189037,0,0,0,0,0,0
189038,0,0,0,0,0,0
189039,0,0,0,0,0,0
189040,0,0,0,0,0,0
189041,1,0,0,0,0,0
189042,0,0,0,0,0,0
189043,0,0,0,0,0,0
189044,0,0,0,0,0,0
189045,1,0,0,0,0,0
189046,0,0,0,0,0,0
189047,0,0,0,0,0,0
189048,0,0,0,0,0,0
189049,0,0,0,0,0,0
189050,0,0,0,0,0,0
189051,0,0,0,0,0,0
189052,0,0,0,0,0,0
189053,0,0,0,0,0,0
189054,0,0,0,0,0,0
189055,0,0,0,0,0,0
189056,0,0,0,0,0,0
189057,0,0,0,0,0,0
189058,0,0,0,0,0,0
189059,0,0,0,0,0,0
189060,0,0,0,0,0,0
189061,0,0,0,0,0,0
189062,0,0,0,0,0,0
189063,0,0,0,0,0,0
189064,0,0,0,0,0,0
189065,0,0,0,0,0,0
189066,0,0,0,0,0,0
189067,0,0,0,0,0,1
189068,0,0,0,0,0,0
189069,0,0,0,0,0,0
189070,0,0,0,0,0,0
189071,0,0,0,0,0,0
189072,0,0,0,0,0,0
189073,0,0,0,0,0,0
189074,0,0,0,0,0,0
189075,0,0,0,0,0,0
189076,0,0,0,0,0,0
189077,0,0,0,0,0,0
189078,0,0,0,0,0,1
189079,0,0,0,0,0,0
189080,0,0,0,0,0,0
189081,0,0,0,0,0,0
189082,0,0,0,0,0,0
189083,0,0,0,0,0,0
189084,0,0,1,0,0,0
189085,0,0,0,0,0,0
189086,0,0,0,0,0,0
189087,0,0,0,0,0,0
189088,0,0,0,0,0,0
189089,0,0,0,0,0,0
189090,0,0,0,0,0,0
189091,0,0,0,0,0,0
189092,0,0,0,0,0,0
189093,0,0,0,0,0,0
189094,0,0,0,0,0,0
189095,0,0,0,0,0,0
189096,0,0,0,0,0,0
189097,0,0,0,0,0,0
189098,0,0,0,0,0,0
189099,0,0,0,0,0,0
189100,0,0,0,0,0,0
189101,0,0,0,0,0,0
189102,0,0,0,0,0,0
189103,0,0,0,0,0,0
189104,0,0,0,0,0,0
189105,0,0,0,0,0,0
189106,0,0,0,0,0,0
189107,0,0,0,0,0,0
189108,0,0,0,0,0,0
189109,0,0,0,0,0,0
189110,0,0,0,0,0,0
189111,0,0,0,0,0,0
189112,0,0,0,0,0,0
189113,0,0,0,0,0,0
189114,0,0,0,0,0,0
189115,0,0,0,0,0,0
189116,0,0,0,0,0,0
189117,0,0,0,0,0,0
189118,0,0,0,0,0,1
189119,0,0,0,0,0,0
189120,0,0,0,0,0,0
189121,0,0,0,0,0,0
189122,0,0,0,0,0,0
189123,0,0,0,0,0,0
189124,0,0,0,0,0,0
189125,0,0,0,0,0,0
189126,0,0,0,0,0,0
189127,0,0,0,0,0,0
189128,0,0,0,0,0,0
189129,0,0,0,0,0,0
189130,0,0,1,0,0,0
189131,0,0,0,0,0,0
189132,0,0,0,0,0,0
189133,0,0,0,0,0,0
189134,0,0,0,0,0,0
189135,1,0,0,0,0,0
189136,0,0,0,0,0,0
189137,0,0,0,0,0,0
189138,0,0,0,0,0,0
189139,0,0,0,0,0,0
189140,0,0,0,0,0,0
189141,0,0,0,0,0,0
189142,0,0,0,0,0,0
189143,0,0,0,0,0,0
189144,0,0,0,0,0,0
189145,0,0,0,0,0,0
189146,0,0,0,0,0,0
189147,1,0,0,0,0,0
189148,0,0,0,0,0,0
189149,0,0,0,0,0,0
189150,0,0,0,0,0,0
189151,0,0,0,0,0,0
189152,0,0,0,0,0,0
189153,0,0,0,0,0,0
189154,0,0,0,0,0,0
189155,0,0,0,0,0,0
189156,0,0,0,0,0,0
189157,0,0,0,0,0,0
189158,0,0,0,0,0,0
189159,0,0,0,0,0,0
189160,0,0,0,0,0,0
189161,0,0,0,0,0,0
189162,0,0,0,0,0,0
189163,0,0,0,0,0,0
189164,0,0,0,0,0,0
189165,0,0,0,0,0,0
189166,0,0,0,0,0,0
189167,0,0,0,0,0,0
189168,0,0,0,0,0,0
189169,0,0,0,0,0,0
189170,0,0,0,0,0,0
189171,1,0,0,0,0,0
189172,0,0,0,0,0,0
189173,0,0,0,0,0,0
189174,0,0,0,0,0,0
189175,0,0,0,0,0,0
189176,0,0,0,0,0,0
189177,0,0,1,0,0,0
189178,0,0,0,0,0,0
189179,0,0,0,0,0,0
189180,0,0,0,0,0,0
189181,0,0,0,0,0,1
189182,0,0,0,0,0,0
189183,0,0,0,0,0,0
189184,0,0,0,0,0,0
189185,0,0,0,0,0,0
189186,0,0,0,0,0,0
189187,0,0,0,0,0,0
189188,0,0,0,0,0,0
189189,0,0,0,0,0,0
189190,1,0,0,0,0,0
189191,0,0,0,0,0,0
189192,0,0,0,0,0,0
189193,0,0,0,0,0,0
189194,0,0,0,0,0,0
189195,0,0,0,0,0,0
189196,0,0,0,0,0,0
189197,0,0,0,0,0,0
189198,0,0,0,0,0,0
189199,0,0,0,0,0,0
189200,0,0,0,0,0,0
189201,0,0,0,0,0,0
189202,0,0,0,0,0,0
189203,0,0,0,0,0,0
189204,0,0,0,0,0,0
189205,0,0,0,0,0,0
189206,0,0,0,0,0,0
189207,1,0,0,0,0,0
189208,0,0,0,0,0,0
189209,0,0,0,0,0,0
189210,0,0,0,0,0,0
189211,0,0,0,0,0,0
189212,0,0,0,0,0,0
189213,0,0,0,0,0,0
189214,0,0,0,0,0,0
189215,0,0,0,0,0,0
189216,0,0,0,0,0,0
189217,0,0,0,0,0,0
189218,0,0,0,0,0,0
189219,0,0,0,0,0,0
189220,0,0,0,0,0,0
189221,0,0,0,0,0,0
189222,0,0,0,0,0,0
189223,0,0,0,0,0,1
189224,0,0,0,0,0,0
189225,0,0,0,0,0,0
189226,0,0,0,0,0,0
189227,0,0,0,0,0,0
189228,0,0,0,0,0,0
189229,0,0,0,0,0,0
189230,0,0,0,0,0,0
189231,0,0,0,0,0,0
189232,0,0,0,0,0,0
189233,1,0,0,0,0,0
189234,0,0,0,0,0,0
189235,0,0,0,0,0,0
189236,0,0,0,0,0,0
189237,0,0,0,0,0,0
189238,0,0,0,0,0,0
189239,0,0,0,0,0,0
189240,0,0,1,0,0,0
189241,0,0,0,0,0,0
189242,0,0,0,0,0,0
189243,0,0,0,0,0,0
189244,0,0,0,0,0,0
189245,0,0,0,0,0,0
189246,0,0,0,0,0,0
189247,0,0,0,0,0,0
189248,0,0,0,0,0,0
189249,0,0,0,0,0,0
189250,0,0,0,0,0,0
189251,0,0,0,0,0,0
189252,0,0,0,0,0,0
189253,0,0,0,0,0,0
189254,0,0,0,0,0,0
189255,0,0,0,0,0,0
189256,0,0,0,0,0,0
189257,0,0,0,0,0,0
189258,0,0,0,0,0,0
189259,0,0,0,0,0,0
189260,0,0,0,0,0,0
189261,0,0,0,0,0,0
189262,0,0,0,0,0,0
189263,0,0,0,0,0,0
189264,0,0,0,0,0,0
189265,0,0,0,0,0,0
189266,0,0,0,0,0,0
189267,0,0,0,0,0,0
189268,0,0,0,0,0,0
189269,0,0,0,0,0,0
189270,0,0,0,0,0,0
189271,0,0,0,0,0,0
189272,0,0,0,0,0,0
189273,0,0,0,0,0,0
189274,0,0,0,0,0,0
189275,0,0,0,0,0,0
189276,0,0,0,0,0,0
189277,0,0,0,0,0,0
189278,0,0,0,0,0,0
189279,0,0,0,0,0,0
189280,0,0,0,0,0,0
189281,0,0,0,0,0,0
189282,0,0,0,0,0,0
189283,0,0,0,0,0,0
189284,0,0,0,0,0,0
189285,0,0,0,0,0,0
189286,0,0,0,0,0,0
189287,0,0,0,0,0,0
189288,0,0,0,0,0,0
189289,0,0,0,0,0,0
189290,0,0,0,0,0,0
189291,0,0,0,0,0,0
189292,0,0,0,0,0,0
189293,0,0,0,0,0,0
189294,0,0,0,0,0,0
189295,0,0,0,0,0,0
189296,0,0,0,0,0,0
189297,0,0,0,0,0,0
189298,0,0,0,0,0,0
189299,0,0,0,0,0,0
189300,0,0,0,0,0,0
189301,0,0,0,0,0,0
189302,0,0,1,0,0,0
189303,0,0,0,0,0,0
189304,0,0,0,0,0,0
189305,0,0,0,0,0,0
189306,0,0,0,0,0,0
189307,0,0,0,0,0,0
189308,0,0,0,0,0,0
189309,0,0,0,0,0,0
189310,0,0,0,0,0,0
189311,0,0,0,0,0,0
189312,0,0,0,0,0,0
189313,0,0,1,0,0,0
189314,0,0,0,0,0,0
189315,0,0,0,0,0,0
189316,0,0,0,0,0,0
189317,0,0,0,0,0,0
189318,0,0,0,0,0,0
189319,0,0,0,0,0,0
189320,0,0,0,0,0,0
189321,0,0,0,0,0,0
189322,0,0,0,0,0,0
189323,0,0,0,0,0,0
189324,0,0,0,0,0,0
189325,0,0,0,0,0,0
189326,0,0,0,0,0,0
189327,0,0,0,0,0,0
189328,0,0,0,0,0,0
189329,0,0,0,0,0,0
189330,0,0,0,0,0,0
189331,0,0,0,0,0,0
189332,0,0,0,0,0,0
189333,0,0,0,0,0,0
189334,0,0,0,0,0,0
189335,0,0,0,0,0,0
189336,0,0,0,0,0,0
189337,0,0,0,0,0,0
189338,0,0,0,0,0,0
189339,0,0,0,0,0,0
189340,0,0,0,0,0,0
189341,0,0,0,0,0,0
189342,0,0,0,0,0,0
189343,0,0,0,0,0,0
189344,0,0,0,0,0,0
189345,0,0,0,0,0,1
189346,0,0,0,0,0,0
189347,0,0,0,0,0,0
189348,0,0,0,0,0,0
189349,0,0,0,0,0,0
189350,0,0,0,0,0,0
189351,0,0,0,0,0,0
189352,0,0,0,0,0,0
189353,0,0,0,0,0,0
189354,0,0,0,0,0,0
189355,0,0,0,0,0,0
189356,0,0,0,0,0,0
189357,0,0,0,0,0,0
189358,1,0,0,0,0,0
189359,0,0,0,0,0,0
189360,0,0,0,0,0,1
189361,0,0,0,0,0,0
189362,0,0,0,0,0,0
189363,0,0,0,0,0,0
189364,0,0,0,0,0,0
189365,0,0,0,0,0,0
189366,0,0,0,0,0,0
189367,0,0,0,0,0,0
189368,0,0,0,0,0,0
189369,0,0,0,0,0,0
189370,0,0,0,0,0,0
189371,0,0,0,0,0,0
189372,0,0,0,0,0,0
189373,1,0,0,0,0,0
189374,0,0,0,0,0,0
189375,0,0,0,0,0,0
189376,0,0,0,0,0,0
189377,0,0,0,0,0,0
189378,0,0,0,0,0,0
189379,0,0,0,0,0,0
189380,0,0,0,0,0,0
189381,0,0,0,0,0,0
189382,0,0,0,0,0,0
189383,0,0,0,0,0,0
189384,0,0,0,0,0,0
189385,0,0,0,0,0,0
189386,0,0,0,0,0,0
189387,0,0,1,0,0,0
189388,0,0,0,0,0,0
189389,0,0,0,0,0,0
189390,1,0,0,0,0,0
189391,0,0,0,0,0,0
189392,0,0,0,0,0,0
189393,0,0,0,0,0,0
189394,0,0,0,0,0,0
189395,0,0,0,0,0,0
189396,0,0,0,0,0,0
189397,0,0,0,0,0,0
189398,0,0,0,0,0,0
189399,0,0,0,0,0,0
189400,0,0,0,0,0,0
189401,1,0,0,0,0,0
189402,0,0,0,0,0,0
189403,0,0,0,0,0,0
189404,0,0,0,0,0,0
189405,0,0,0,0,0,0
189406,0,0,0,0,0,0
189407,0,0,0,0,0,0
189408,0,0,0,0,0,0
189409,0,0,0,0,0,0
189410,0,0,0,0,0,0
189411,0,0,0,0,0,0
189412,0,0,0,0,0,0
189413,0,0,0,0,0,0
189414,0,0,0,0,0,0
189415,0,0,0,0,0,0
189416,0,0,0,0,0,0
189417,0,0,0,0,0,0
189418,0,0,0,0,0,0
189419,0,0,0,0,0,0
189420,0,0,0,0,0,0
189421,0,0,0,0,0,0
189422,0,0,0,0,0,0
189423,0,0,0,0,0,0
189424,0,0,0,0,0,0
189425,0,0,0,0,0,0
189426,0,0,0,0,0,0
189427,0,0,0,0,0,0
189428,0,0,0,0,0,0
189429,0,0,0,0,0,0
189430,0,0,0,0,0,0
189431,0,0,0,0,0,0
189432,0,0,0,0,0,0
189433,0,0,0,0,0,0
189434,1,0,0,0,0,0
189435,0,0,0,0,0,0
189436,0,0,0,0,0,0
189437,0,0,0,0,0,0
189438,0,0,0,0,0,0
189439,0,0,0,0,0,0
189440,0,0,0,0,0,0
189441,0,0,0,0,0,0
189442,0,0,0,0,0,0
189443,0,0,0,0,0,0
189444,0,0,1,0,0,0
189445,0,0,0,0,0,0
189446,0,0,0,0,0,0
189447,0,0,0,0,0,0
189448,0,0,0,0,0,0
189449,0,0,0,0,0,0
189450,0,0,0,0,0,1
189451,1,0,0,0,0,0
189452,0,0,0,0,0,0
189453,0,0,0,0,0,0
189454,0,0,0,0,0,0
189455,0,0,0,0,0,0
189456,0,0,0,0,0,1
189457,0,0,0,0,0,0
189458,0,0,0,0,0,0
189459,0,0,0,0,0,0
189460,0,0,0,0,0,0
189461,0,0,0,0,0,0
189462,0,0,0,0,0,0
189463,0,0,0,0,0,0
189464,0,0,0,0,0,0
189465,0,0,0,0,0,0
189466,0,0,0,0,0,0
189467,0,0,0,0,0,0
189468,0,0,0,0,0,0
189469,0,0,0,0,0,0
189470,0,0,0,0,0,0
189471,0,0,0,0,0,0
189472,0,0,0,0,0,0
189473,0,0,0,0,0,0
189474,0,0,0,0,0,0
189475,0,0,0,0,0,0
189476,0,0,0,0,0,0
189477,0,0,0,0,0,0
189478,0,0,0,0,0,0
189479,0,0,0,0,0,0
189480,0,0,0,0,0,0
189481,0,0,0,0,0,0
189482,0,0,0,0,0,0
189483,0,0,0,0,0,0
189484,0,0,0,0,0,0
189485,0,0,0,0,0,0
189486,0,0,0,0,0,0
189487,0,0,0,0,0,0
189488,0,0,0,0,0,0
189489,0,0,0,0,0,0
189490,0,0,0,0,0,0
189491,0,0,0,0,0,0
189492,0,0,0,0,0,0
189493,0,0,0,0,0,0
189494,0,0,0,0,0,0
189495,0,0,0,0,0,0
189496,0,0,0,0,0,0
189497,0,0,0,0,0,0
189498,0,0,0,0,0,0
189499,0,0,0,0,0,0
189500,0,0,0,0,0,0
189501,0,0,0,0,0,0
189502,0,0,0,0,0,0
189503,0,0,0,0,0,0
189504,0,0,0,0,0,0
189505,0,0,0,0,0,0
189506,0,0,0,0,0,0
189507,0,0,0,0,0,0
189508,0,0,0,0,0,0
189509,0,0,0,0,0,0
189510,0,0,0,0,0,0
189511,0,0,0,0,0,0
189512,0,0,0,0,0,0
189513,0,0,0,0,0,0
189514,0,0,0,0,0,0
189515,0,0,0,0,0,0
189516,0,0,0,0,0,0
189517,0,0,0,0,0,0
189518,0,0,0,0,0,0
189519,0,0,0,0,0,0
189520,0,0,0,0,0,0
189521,0,0,0,0,0,0
189522,0,0,0,0,0,0
189523,0,0,0,0,0,0
189524,0,0,0,0,0,0
189525,0,0,0,0,0,0
189526,0,0,0,0,0,1
189527,0,0,0,0,0,0
189528,0,0,0,0,0,0
189529,0,0,0,0,0,0
189530,0,0,0,0,0,0
189531,0,0,0,0,0,0
189532,0,0,0,0,0,0
189533,0,0,0,0,0,0
189534,0,0,0,0,0,0
189535,0,0,0,0,0,0
189536,0,0,0,0,0,0
189537,1,0,0,0,0,0
189538,0,0,0,0,0,0
189539,0,0,0,0,0,0
189540,0,0,0,0,0,0
189541,0,0,0,0,0,0
189542,0,0,0,0,0,0
189543,0,0,0,0,0,0
189544,0,0,0,0,0,0
189545,0,0,0,0,0,0
189546,0,0,0,0,0,0
189547,0,0,0,0,0,0
189548,0,0,0,0,0,0
189549,0,0,0,0,0,0
189550,0,0,0,0,0,0
189551,0,0,0,0,0,0
189552,0,0,0,0,0,0
189553,0,0,0,0,0,0
189554,0,0,0,0,0,0
189555,0,0,0,0,0,1
189556,0,0,0,0,0,0
189557,0,0,0,0,0,0
189558,0,0,0,0,0,0
189559,0,0,0,0,0,0
189560,0,0,0,0,0,0
189561,0,0,0,0,0,0
189562,0,0,0,0,0,0
189563,0,0,0,0,0,0
189564,0,0,0,0,0,0
189565,0,0,0,0,0,0
189566,0,0,0,0,0,0
189567,0,0,0,0,0,0
189568,0,0,0,0,0,0
189569,0,0,0,0,0,0
189570,0,0,0,0,0,1
189571,0,0,0,0,0,0
189572,0,0,0,0,0,0
189573,0,0,0,0,0,0
189574,0,0,0,0,0,0
189575,0,0,0,0,0,0
189576,0,0,0,0,0,0
189577,0,0,0,0,0,0
189578,0,0,0,0,0,0
189579,0,0,0,0,0,0
189580,0,0,0,0,0,0
189581,0,0,0,0,0,0
189582,0,0,0,0,0,0
189583,0,0,0,0,0,1
189584,0,0,0,0,0,0
189585,0,0,0,0,0,0
189586,0,0,0,0,0,0
189587,0,0,0,0,0,0
189588,0,0,0,0,0,0
189589,0,0,0,0,0,0
189590,0,0,0,0,0,0
189591,0,0,0,0,0,0
189592,0,0,0,0,0,0
189593,0,0,0,0,0,1
189594,0,0,0,0,0,0
189595,0,0,0,0,0,0
189596,0,0,0,0,0,0
189597,0,0,0,0,0,0
189598,0,0,0,0,0,0
189599,0,0,0,0,0,0
189600,0,0,0,0,0,0
189601,0,0,0,0,0,0
189602,0,0,0,0,0,0
189603,1,0,0,0,0,0
189604,0,0,0,0,0,0
189605,0,0,0,0,0,0
189606,0,0,0,0,0,0
189607,0,0,0,0,0,0
189608,0,0,0,0,0,0
189609,1,0,0,0,0,0
189610,0,0,0,0,0,0
189611,0,0,0,0,0,0
189612,0,0,0,0,0,0
189613,0,0,0,0,0,0
189614,0,0,0,0,0,0
189615,0,0,0,0,0,0
189616,0,0,0,0,0,0
189617,0,0,1,0,0,0
189618,0,0,0,0,0,0
189619,0,0,0,0,0,0
189620,0,0,0,0,0,0
189621,0,0,0,0,0,0
189622,0,0,0,0,0,0
189623,0,0,0,0,0,0
189624,0,0,0,0,0,0
189625,0,0,0,0,0,0
189626,0,0,0,0,0,0
189627,0,0,1,0,0,0
189628,0,0,0,0,0,0
189629,0,0,0,0,0,0
189630,0,0,0,0,0,1
189631,0,0,0,0,0,0
189632,0,0,1,0,0,0
189633,0,0,0,0,0,0
189634,0,0,0,0,0,0
189635,0,0,0,0,0,0
189636,0,0,0,0,0,0
189637,0,0,0,0,0,0
189638,0,0,0,0,0,0
189639,0,0,0,0,0,0
189640,0,0,0,0,0,0
189641,0,0,0,0,0,0
189642,0,0,0,0,0,0
189643,0,0,0,0,0,0
189644,0,0,0,0,0,0
189645,0,0,0,0,0,0
189646,1,0,0,0,0,0
189647,0,0,0,0,0,0
189648,0,0,0,0,0,0
189649,0,0,1,0,0,0
189650,0,0,0,0,0,0
189651,0,0,0,0,0,0
189652,0,0,0,0,0,0
189653,0,0,0,0,0,0
189654,0,0,0,0,0,0
189655,0,0,0,0,0,0
189656,0,0,0,0,0,0
189657,0,0,0,0,0,0
189658,0,0,0,0,0,0
189659,0,0,0,0,0,0
189660,0,0,0,0,0,0
189661,0,0,0,0,0,0
189662,0,0,0,0,0,0
189663,0,0,0,0,0,0
189664,0,0,0,0,0,0
189665,0,0,0,0,0,0
189666,0,0,0,0,0,0
189667,0,0,0,0,0,0
189668,0,0,0,0,0,0
189669,0,0,0,0,0,0
189670,0,0,0,0,0,0
189671,0,0,0,0,0,0
189672,0,0,0,0,0,0
189673,0,0,0,0,0,0
189674,0,0,0,0,0,0
189675,0,0,0,0,0,0
189676,0,0,0,0,0,0
189677,0,1,0,0,0,0
189678,0,0,0,0,0,0
189679,0,0,0,0,0,0
189680,0,0,0,0,0,0
189681,0,0,0,0,0,0
189682,0,0,0,0,0,0
189683,0,0,0,0,0,0
189684,0,0,0,0,0,0
189685,0,0,0,0,0,0
189686,0,0,0,0,0,0
189687,0,0,0,0,0,0
189688,0,0,0,0,0,0
189689,0,0,0,0,0,0
189690,0,0,0,0,0,0
189691,0,0,0,0,0,0
189692,0,0,0,0,0,0
189693,0,0,0,0,0,0
189694,0,0,0,0,0,0
189695,0,0,0,0,0,0
189696,0,0,0,0,0,0
189697,0,0,0,0,0,0
189698,0,0,0,0,0,0
189699,0,0,0,0,0,0
189700,0,0,0,0,0,0
189701,0,0,0,0,0,0
189702,0,0,0,0,0,0
189703,0,0,0,0,0,0
189704,0,0,0,0,0,0
189705,0,0,0,0,0,0
189706,0,0,1,0,0,0
189707,0,0,0,0,0,0
189708,0,0,0,0,0,0
189709,0,0,0,0,0,0
189710,0,0,0,0,0,0
189711,0,0,0,0,0,0
189712,0,0,0,0,0,0
189713,0,0,0,0,0,0
189714,0,0,0,0,0,0
189715,0,0,0,0,0,0
189716,0,0,0,0,0,0
189717,0,0,0,0,0,0
189718,0,0,0,0,0,0
189719,0,0,0,0,0,0
189720,0,0,0,0,0,0
189721,0,0,0,0,0,0
189722,0,0,0,0,0,0
189723,0,0,0,0,0,0
189724,0,0,0,0,0,0
189725,0,0,0,0,0,0
189726,0,0,0,0,0,0
189727,0,0,0,0,0,0
189728,0,0,0,0,0,0
189729,0,0,0,0,0,0
189730,0,0,0,0,0,0
189731,0,0,0,0,0,0
189732,0,0,0,0,0,0
189733,0,0,0,0,0,0
189734,0,0,0,0,0,0
189735,0,0,0,0,0,0
189736,0,0,0,0,0,0
189737,0,0,0,0,0,0
189738,0,0,0,0,0,0
189739,0,0,0,0,0,1
189740,0,0,0,0,0,0
189741,0,0,0,0,0,0
189742,0,0,0,0,0,0
189743,0,0,0,0,0,0
189744,0,0,0,0,0,0
189745,0,0,0,0,0,0
189746,0,0,0,0,0,0
189747,0,0,0,0,0,0
189748,0,0,0,0,0,0
189749,0,0,0,0,0,0
189750,0,0,0,0,0,0
189751,0,0,0,0,0,0
189752,0,0,0,0,0,0
189753,0,0,0,0,0,0
189754,0,0,0,0,0,0
189755,0,0,0,0,0,0
189756,0,0,0,0,0,0
189757,0,0,0,0,0,0
189758,0,0,0,0,0,0
189759,0,0,0,0,0,0
189760,0,0,0,0,0,1
189761,0,0,0,0,0,0
189762,0,0,0,0,0,0
189763,0,0,0,0,0,0
189764,0,0,0,0,0,0
189765,0,0,0,0,0,0
189766,0,0,0,0,0,0
189767,0,0,0,0,0,0
189768,0,0,0,0,0,0
189769,0,0,0,0,0,0
189770,0,0,0,0,0,0
189771,0,0,0,0,0,0
189772,0,0,0,0,0,0
189773,0,0,0,0,0,0
189774,0,0,0,0,0,0
189775,0,0,0,0,0,0
189776,0,0,0,0,0,0
189777,0,0,0,0,0,0
189778,0,0,0,0,0,0
189779,0,0,0,0,0,0
189780,0,0,0,0,0,0
189781,0,0,0,0,0,0
189782,0,0,0,0,0,0
189783,0,0,0,0,0,0
189784,0,0,0,0,0,0
189785,0,0,0,0,0,0
189786,0,0,0,0,0,0
189787,0,0,0,0,0,0
189788,0,0,0,0,0,0
189789,0,0,0,0,0,0
189790,0,0,0,0,0,0
189791,0,0,0,0,0,0
189792,0,0,0,0,0,0
189793,0,0,0,0,0,0
189794,0,0,0,0,0,0
189795,0,0,0,0,0,0
189796,0,0,1,0,0,0
189797,0,0,0,0,0,0
189798,0,0,0,0,0,0
189799,0,0,0,0,0,0
189800,1,0,0,0,0,0
189801,0,0,0,0,0,0
189802,0,0,0,0,0,0
189803,0,0,0,0,0,0
189804,0,0,0,0,0,0
189805,1,0,0,0,0,0
189806,0,0,0,0,0,0
189807,0,0,0,0,0,0
189808,1,0,0,0,0,0
189809,0,0,0,0,0,0
189810,0,0,0,0,0,0
189811,1,0,0,0,0,0
189812,0,0,0,0,0,0
189813,0,0,0,0,0,0
189814,0,0,0,0,0,0
189815,0,0,0,0,0,0
189816,0,0,0,0,0,0
189817,0,0,0,0,0,0
189818,0,0,0,0,0,0
189819,0,0,0,0,0,0
189820,0,0,0,0,0,0
189821,0,0,0,0,0,0
189822,0,0,0,0,0,0
189823,0,0,0,0,0,1
189824,0,0,1,0,0,0
189825,0,0,0,0,0,0
189826,0,0,0,0,0,0
189827,0,0,0,0,0,0
189828,0,0,0,0,0,0
189829,0,0,0,0,0,0
189830,0,0,0,0,0,0
189831,0,0,0,0,0,0
189832,0,0,0,0,0,0
189833,0,0,0,0,0,1
189834,0,0,0,0,0,0
189835,0,0,0,0,0,0
189836,0,0,0,0,0,0
189837,0,0,1,0,0,0
189838,0,0,0,0,0,0
189839,0,0,0,0,0,0
189840,0,0,0,0,0,1
189841,0,0,0,0,0,0
189842,0,0,0,0,0,0
189843,0,0,0,0,0,0
189844,0,0,0,0,0,0
189845,0,0,0,0,0,0
189846,0,0,0,0,0,0
189847,0,0,0,0,0,0
189848,0,0,0,0,0,0
189849,0,0,0,0,0,0
189850,0,0,0,0,0,0
189851,0,0,0,0,0,0
189852,0,0,0,0,0,0
189853,0,0,0,0,0,0
189854,0,0,0,0,0,1
189855,0,0,0,0,0,0
189856,0,0,0,0,0,0
189857,0,0,0,0,0,0
189858,0,0,0,0,0,0
189859,0,0,0,0,0,0
189860,0,0,0,0,0,0
189861,0,0,0,0,0,0
189862,0,0,0,0,0,0
189863,0,0,0,0,0,0
189864,0,0,0,0,0,0
189865,0,0,0,0,0,0
189866,0,0,0,0,0,0
189867,0,0,0,0,0,0
189868,0,0,0,0,0,0
189869,0,0,0,0,0,0
189870,0,0,0,0,0,0
189871,0,0,0,0,0,0
189872,0,0,0,0,0,0
189873,1,0,0,0,0,0
189874,0,0,0,0,0,0
189875,0,0,0,0,0,0
189876,0,0,0,0,0,0
189877,0,0,0,0,0,0
189878,0,0,0,0,0,0
189879,0,0,0,0,0,0
189880,0,0,0,0,0,0
189881,0,0,0,0,0,0
189882,0,0,0,0,0,0
189883,0,0,0,0,0,0
189884,0,0,0,0,0,0
189885,0,0,0,0,0,0
189886,0,0,0,0,0,0
189887,0,0,0,0,0,0
189888,0,0,0,0,0,0
189889,0,0,0,0,0,0
189890,0,0,0,0,0,0
189891,0,0,0,0,0,0
189892,0,0,0,0,0,0
189893,0,0,0,0,0,0
189894,0,0,0,0,0,0
189895,0,0,0,0,0,0
189896,0,0,0,0,0,0
189897,0,0,0,0,0,0
189898,0,0,0,0,0,0
189899,0,0,0,0,0,0
189900,0,0,0,0,0,0
189901,0,0,0,0,0,0
189902,0,0,0,0,0,0
189903,0,0,0,0,0,0
189904,0,0,0,0,0,0
189905,0,0,0,0,0,0
189906,0,0,0,0,0,0
189907,0,0,0,0,0,0
189908,0,0,0,0,0,0
189909,0,0,0,0,0,0
189910,0,0,0,0,0,0
189911,0,0,0,0,0,0
189912,0,0,0,0,0,0
189913,0,0,0,0,0,0
189914,0,0,0,0,0,0
189915,0,0,0,0,0,0
189916,0,0,0,0,0,0
189917,0,0,0,0,0,0
189918,0,0,0,0,0,0
189919,0,0,0,0,0,0
189920,0,0,0,0,0,0
189921,0,0,0,0,0,0
189922,0,0,0,0,0,0
189923,0,0,0,0,0,0
189924,0,0,0,0,0,0
189925,0,0,0,0,0,0
189926,0,0,0,0,0,0
